"rev","age","city","income","marital","debrate","due30","due60","due90","loan_num","is_bad"
"0.708548831639354","23","F",,"1","23","0","0","0","1","0"
"0.026864426698948","68","Z","3042.67449202016","1","0.0780776948985402","0","0","0","4","0"
"0.0959513505949057","65","F","72038.0868399516","1","0.0672857694417464","0","0","0","8","0"
"1.02013701512554","52","H","5377.89055208117","1","0.586832809950946","0","0","0","2","0"
"0.135736439425838","75","M","6791.62600760348","0","0.645089902654632","0","0","0","5","0"
"0.0727388188278475","59","G","10553.1350776087","1","0.190455951323659","0","0","0","3","0"
"0.826440625034572","35","J","7738.50634898059","1","0.443427323770564","0","0","0","6","0"
"0.0654564623691249","48","R","2501.45057868212","1","1.01006980263729","1","0","0","4","0"
"0.0515211955514006","26","S","827.995520178229","1","0.0399730653980596","0","0","0","5","0"
"0.066891375264918","28","M","5357.49229997583","0","0.0215436606919814","0","0","0","4","0"
"0.366194553059584","46","L","1443.56910311617","0","1.81164530913478","0","0","0","2","0"
"0.056015445731951","76","C","10572.2464336548","1","0.0492125579490756","0","0","0","3","0"
"0","27","W","2127.21604844555","0","0.345823874914182","0","0","0","2","0"
"0.0618143163450519","77","J","3644.67726731673","0","0.167879059289803","0","0","0","4","0"
"0.513158080844593","45","D","6879.48463900574","1","0.222574297073856","0","0","0","3","0"
"0.258222688696912","39","Q","7231.38506989926","1","0.426257465885725","0","0","0","11","0"
"0.0752563883881083","59","W","4657.6350076776","0","0.884963420560974","1","0","0","17","0"
"0.758763967068357","46","F","4467.26252720691","0","1.03142212261959","0","0","0","11","0"
"0.0654844178098119","65","C",,"1","32","0","0","0","7","0"
"0.675604445022817","61","Z","6635.16258004867","1","0.407035156449459","0","0","0","15","0"
"0.110280371067198","46","Y","3250.16999542713","1","0.0213152557310047","0","0","0","2","0"
"0.02701801501693","74","L","16083.9885511585","0","0.183014320198937","0","0","0","9","0"
"0","63","S","13593.0695209838","1","0.156631784025636","0","0","0","8","0"
"0","35","H","7359.97116135061","1","0.452873385963959","0","0","0","10","0"
"0.781246103240544","62","Z",,"1","3948","0","0","0","12","0"
"0.0794686722708648","63","I","7560.36380254664","1","0.20034839234086","0","0","0","7","0"
"0.631599776685808","58","C","6009.02873605676","1","0.34045621778391","0","0","0","11","0"
"0.0527168527429466","44","M",,"1","1393","0","0","0","3","0"
"0.688311891685823","61","C","2498.33050011657","1","2.58279103135927","0","0","0","11","0"
"0.362595001320413","81","Q","5855.01046417467","0","0.354657534217554","0","0","0","10","0"
"0.182588221489152","42","L","4536.53792091087","1","0.530630222425506","0","0","0","4","0"
"0.0640323573841627","69","F","5798.95799546503","0","0.334416315922889","0","0","0","11","0"
"0.409432000447365","58","A","6017.0513631776","0","0.537653551663075","0","0","0","11","0"
"0.961105878736171","58","N","12133.3082039841","1","0.322175470753115","0","0","0","9","0"
"0.0335946353297761","63","Q",,"1","1796","1","0","0","16","0"
"0.0933606638120198","68","J",,"0","28","0","0","0","1","0"
"0.231438431507915","50","M","5462.79667525925","1","0.444209514616176","0","0","0","13","0"
"0.11946548730668","78","C","22837.6175021678","1","0.110594746550771","0","0","0","18","0"
"0.0832697080038954","51","S","12575.5159885027","0","0.299306549983872","0","0","0","9","0"
"0.0233311654913538","41","T","4560.33858205192","0","0.514531690503107","0","0","0","15","0"
"0.109899121047242","42","D","7323.59302300029","1","0.389351696868051","0","0","0","4","0"
"0.0901964474400153","53","B","3798.98510719649","1","0.949729047002852","0","0","0","13","0"
"0.0259836281559474","74","V","4782.84372654743","1","0.0375284669476303","0","0","0","10","0"
"0.0121661436005921","79","V",,"1","2.88134401664138","0","0","0","4","0"
"1.78797047247328","53","M","10041.3109712303","1","0.432937881076576","0","0","0","13","1"
"0.0550030966335822","67","L","13359.3109922875","1","0.179806410373345","0","0","0","10","0"
"0.0495802621600279","61","R","6687.26326986961","0","0.227457955025552","0","0","0","3","0"
"0.137836938417626","61","K",,"1","1106","0","0","0","9","0"
"1.19216308915588","38","P","4100.62560811639","1","0.569055981545341","0","2","5","3","1"
"0.056395131540221","43","L","14155.4428103771","0","0.687148347460793","2","0","0","12","0"
"0.725267672119155","57","J","3682.06425863318","0","2.89374431925342","1","0","0","15","0"
"0.640026707055537","53","E","3142.3144205939","0","0.61751135821831","0","0","0","7","0"
"0.26548111130869","77","X","1742.69430447184","1","0.870157983002914","0","0","0","9","0"
"0.0463419319520199","71","P",,"0","88","1","0","0","13","0"
"0.911029193828628","50","C","9261.58654573373","1","0.429351657858199","0","0","0","5","0"
"1.01006576228032","75","V",,"1","30","0","0","0","1","0"
"0.621796292704561","42","U","5963.97500545718","0","0.320696577293521","1","0","0","10","1"
"1.03946735290887","30","D","1207.53491483629","1","0.438910822064055","0","0","0","3","0"
"0.287559675959394","36","H","5065.19352756441","1","0.184690775363218","0","0","0","6","0"
"0.0473517174058502","50","C",,"0","2257","0","0","0","4","0"
"0.455684757426281","44","N","13556.0487642884","1","0.47765307074166","0","0","0","11","0"
"0.824497402104953","47","G","4457.31730493717","1","0.748377420167891","0","0","0","8","0"
"0.38896988071443","26","O","933.963011719286","0","0.0665155720472907","0","0","0","1","0"
"0.089035414433152","56","Z","8429.44592199475","1","0.281631659131229","0","0","0","2","0"
"0.0173951506481178","66","U",,"0","3604","0","0","0","18","0"
"0","61","X",,"1","3439","0","0","0","8","0"
"0.0850775704878523","82","U","10575.7946849801","0","0.18907191368423","0","0","0","10","0"
"0.815343630917311","38","V","5749.94904962927","0","0.156277621631683","0","0","0","8","0"
"0","63","E","0","0","836","0","0","0","5","0"
"0.150277449099365","67","O","2680.60003169067","1","0.349493634459946","0","0","0","11","0"
"0.617141549223456","48","B","5302.62219712883","0","0.670675022322362","1","0","0","13","0"
"0.503531376154241","71","U","12414.2645704728","1","0.267605138083585","1","0","0","16","0"
"0.0953763350840792","27","T","0","0","1003","0","0","0","6","0"
"0.0944590250312784","42","W","13099.3405715562","1","0.173071986844531","0","0","0","4","0"
"0.0641624372897261","57","S",,"0","9.2236105450429","0","0","0","1","0"
"0.0228098378080788","71","A","7571.05482069775","1","0.0488678322909659","0","0","0","4","0"
"1.02022188471241","45","S","4289.39434177056","1","0.111634290065297","3","0","1","2","1"
"1.03337558587629","53","W",,"1","12929","1","0","0","14","0"
"0.0238488008645998","78","W","2420.42479501106","1","0.168715823925194","0","0","0","6","0"
"0.0376137158654044","72","E","16109.7114165574","0","0.0392983535546632","0","0","0","12","0"
"0.0340582197477349","49","P","6029.29243291728","1","0.739177672179764","0","0","0","13","0"
"0.0821676747883014","44","R","9147.4819437135","1","0.358639786250558","0","0","0","10","0"
"1.04336954103859","65","S",,"0","573","0","0","0","1","0"
"0.446729196424264","29","S","8840.77473205887","1","0.430125168360201","0","0","0","13","0"
"0.0360736442072505","55","Q","13846.8431325629","0","0.237209481206002","0","1","0","10","0"
"0","59","H","18077.526435256","1","0.508527573684426","0","0","0","7","0"
"1.01073301609799","45","P",,"1","5396","1","0","0","6","1"
"0.950366055176566","39","W","8135.01037907228","0","0.428447034478323","0","0","0","6","0"
"0.426198277077224","31","B","4060.49137744121","1","0.541376912584949","0","0","0","7","0"
"0.28845045582617","52","V",,"1","5161","0","1","0","8","0"
"0","56","E",,"0","0","0","0","0","2","0"
"0.154727898719003","35","N","3655.86546952836","1","0.258762552947966","1","0","0","6","0"
"0.691932981649945","46","O","7493.46062722616","0","0.268714667723037","2","0","1","9","0"
"0.089759452824706","40","O","9059.93459075689","1","0.31160201895126","0","1","0","11","0"
"0.0528496863506318","30","H","4188.9280596599","0","0.0522190429228008","0","0","0","6","0"
"0.0492115648785346","77","L","6266.17423389107","1","0.119776200022083","0","0","0","4","0"
"0.0799561773081487","25","F","2927.83402770758","1","0.00841437357304579","0","0","0","2","0"
"0.0510710559375485","33","G","10057.5276448391","1","0.343791105490454","0","0","0","9","0"
"0.0655891011928464","51","R","2817.07094446756","1","0.331285760052934","0","0","0","10","0"
"0","70","S","2715.62126372755","1","0.67464316396592","0","0","0","6","0"
"0.119756845610603","45","Q","18886.7706821188","0","0.331859003601322","0","0","0","12","0"
"0.345552069510266","44","C","28088.1139284465","1","0.538219151367943","0","0","0","21","0"
"1.02125299631228","62","H","2012.6124561727","1","0.963382254543214","0","0","0","6","0"
"0.370586499621407","46","S","7554.01875693351","0","0.568138927865321","0","0","0","11","0"
"0.351469389482964","79","Y","3134.20955431648","1","0.757116833173527","0","0","0","10","0"
"0.0121517864659221","60","V",,"0","3454","0","0","0","13","0"
"0","66","L","4638.36308675818","1","0.943916755482192","0","0","0","12","0"
"0.171399260479568","73","A","6566.28525000997","1","0.513380468087082","0","0","0","7","0"
"0.208301359003138","38","W",,"1","3948","0","0","0","10","0"
"0.210526356032922","39","W","6116.41557080857","0","0.921457663773269","0","0","0","22","0"
"0.0555868231459386","62","U","1225.70881986059","0","3.30084170698649","0","0","0","20","0"
"0.668397619422","48","C","5504.3644374311","1","0.339948505572442","1","0","0","9","0"
"0.373272869252478","40","M","12244.6755715646","0","0.619055397009807","0","0","0","16","0"
"0.0103739573202069","52","F",,"0","0","0","0","0","2","0"
"0.802987415172802","63","P","1423.43356227502","0","0.398605820831952","0","0","0","2","0"
"0.719192179219051","64","R","7088.07535020262","1","1.02975129473396","1","0","0","16","0"
"0.128468937612832","65","O","8202.44974953495","1","0.358721250922481","0","0","0","9","0"
"0.151571179581836","54","B",,"0","2843","0","0","0","22","0"
"0.39797016297172","65","P","6337.25266717374","1","0.384160223538294","0","0","0","16","0"
"0.306130052819762","43","G","3572.32689703815","1","0.66533307301679","0","0","0","4","0"
"0","88","R",,"0","0","0","0","0","4","0"
"0.48713932899538","50","S",,"1","3416","0","0","0","7","0"
"0.0277985560461942","61","V","13237.1296041291","1","0.259241472120725","0","0","0","4","0"
"0.25419123326777","37","E","3558.98176990449","1","0.528055392751536","0","0","0","2","0"
"0.472792112595886","26","S","6023.25210571289","0","0.24970602900522","0","0","0","8","0"
"0.768855354199476","33","L","0","1","1345","0","0","0","16","0"
"0.327121649428986","58","E","9298.51060430147","1","0.299981455998723","0","0","0","13","0"
"0.0321528154159441","48","Q","23368.8825137839","1","0.154026872435342","0","0","0","18","0"
"0.209330408466955","66","O",,"1","3165","0","0","0","9","0"
"0.228124628816872","79","B",,"1","2673","0","0","0","4","0"
"0.0332029048338098","61","B","3611.08901565894","0","0.429358118909475","0","0","0","6","0"
"0.053196569972967","53","C","922.586758935824","0","4.46541311991628","1","0","0","11","0"
"0","43","U","3372.45070077479","1","0.21033146830562","0","0","0","7","0"
"0.51968768421233","59","O","0","0","5604","0","0","0","14","0"
"0.709168820091541","33","F",,"1","456","0","0","0","1","0"
"0.44062326823311","38","B","4425.7229599636","1","0.575452197516884","0","0","0","6","0"
"0.808078204067118","61","C","7299.78710037842","1","0.417702931743244","0","0","0","10","0"
"0.147055874840399","54","W","5910.95356500521","1","0.523334945881532","0","0","0","8","0"
"1.00232056246681","65","F","4198.40029706247","1","0.0407696856780261","1","0","1","0","0"
"0.0171109761109357","81","U","7533.93574389629","1","0.0428355754192682","0","0","0","9","0"
"1.13053043278152","84","X","1010.37581693381","0","0.605234290516151","5","1","0","5","0"
"12.0563942536937","52","R","4594.29651242681","0","0.866909989704579","3","1","0","15","1"
"0.281826424909371","49","T","9286.0774801895","1","0.039906345721724","0","0","0","5","0"
"0.112441515967329","59","H","3042.6049805712","0","0.66615818010573","0","0","0","11","0"
"0.0282252886899328","44","E","6568.31019278616","1","0.0267470779512789","0","0","0","9","0"
"0.537796919232463","72","G","10595.1538480353","0","0.19141083404524","0","0","0","12","0"
"0.427085540638046","84","X",,"1","196","0","0","0","2","0"
"0.210628524683496","60","J","7019.54336054623","0","0.471994520477801","0","0","0","7","0"
"0.035905753131577","63","V","8092.55230823532","1","0.511296553381582","0","0","0","14","0"
"0.194898119205491","64","L","5214.83678934164","0","1.54983284652038","0","0","0","13","0"
"0.0812719092591792","86","H","1725.06591500714","0","0.0656881402974745","0","0","0","5","0"
"1.00357599479688","36","Y","3045.7370984368","1","0.158035534159389","0","0","0","1","0"
"0.118512165176968","60","Z","7420.91672146693","0","0.292503356750591","0","0","0","12","0"
"0.912136880683933","55","S","6721.65016579255","0","0.183078431937435","2","0","0","11","0"
"0.763810472537522","33","P","5865.6763739679","0","0.142212703019694","1","0","0","5","0"
"0.0123867968789668","34","C","6538.61164329574","1","0.120139964917264","0","0","0","2","0"
"0.0800376171929148","59","K",,"1","2425","2","0","0","18","1"
"0.133060425788281","67","V","10497.3219113741","1","0.255420334456884","0","0","0","7","0"
"0.637157703755575","56","D","6428.08904263936","1","0.883715229127144","0","0","0","12","0"
"0.19562085260261","53","Y","15060.8328954522","0","0.201247271846877","0","0","0","5","0"
"0.294470934789445","37","Y","4483.40285346285","1","0.722679254535863","0","0","1","12","0"
"0.741652199733644","39","F","1566.55679610558","1","1.99060903965419","1","0","0","6","0"
"0.0403856065279863","80","P","2655.88401807472","1","0.521777672124041","0","0","0","22","0"
"0.206212256903592","45","Q","6727.33465278707","1","0.337380014890039","0","0","0","10","0"
"0","39","X","4128.26216499507","1","0.52838838181151","0","0","0","5","0"
"0.0525605131430459","52","I","3435.63526172191","1","0.66513813039486","0","0","0","6","0"
"0.0310901236358782","73","L","8792.11151834391","1","0.0068940561166541","0","0","0","8","0"
"0.0588879086841977","62","O","10833.2573534846","0","0.202341330203066","0","0","0","8","0"
"1.00976437325666","48","D","5056.79165199399","1","0.0587173019120321","0","0","1","1","0"
"0.0519611592448683","50","J",,"0","681","0","0","0","4","0"
"0.159259417749074","33","K","5070.95778342336","1","0.0292445605267594","0","0","0","2","0"
"0.0870133841142646","48","F",,"1","1495","0","0","0","9","0"
"1.03831157891622","27","L","4442.52549726516","1","0","0","0","0","1","0"
"0.57121924878888","32","M","2350.44726440683","0","3.30670874560095","0","0","0","6","0"
"1.02673376152518","66","B","6013.66791194305","1","0.782406837213183","1","0","0","15","0"
"0.070120960932802","66","E",,"1","2839","0","0","0","13","0"
"0.0610940636607169","28","V","8061.06030140072","0","0.110622018942352","0","0","0","8","0"
"0.0936303092182982","55","S","10037.1141937096","0","0.0500016952360094","0","0","0","8","0"
"0.130360435337212","52","L","5342.69687821344","1","0.446729642562587","1","0","0","7","0"
